Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-NOV-2014",101,-62.5,30,0.000555131  
"01-NOV-2014",101,-57.5,30,0.000195875  
"01-NOV-2014",101,-52.5,30,0  
"01-NOV-2014",101,-47.5,30,0  
"01-NOV-2014",101,-42.5,30,-1.E+34  
"01-NOV-2014",101,-37.5,30,0.00243608  
"01-NOV-2014",101,-32.5,30,0.00265466  
"01-NOV-2014",101,-27.5,30,0.000015613  
"01-NOV-2014",101,-22.5,30,0  
"01-NOV-2014",101,-17.5,30,0.00623094  
"01-NOV-2014",101,-12.5,30,0.0000117285  
"01-NOV-2014",101,-7.5,30,0.00852392  
"01-NOV-2014",101,-2.5,30,0.0406231  
"01-NOV-2014",101,2.5,30,0.0173176  
"01-NOV-2014",101,7.5,30,0.0561566  
"01-NOV-2014",101,12.5,30,0.0397833  
"01-NOV-2014",101,17.5,30,0.0455892  
"01-NOV-2014",101,22.5,30,0.0622843  
"01-NOV-2014",101,27.5,30,0.0600372  
"01-NOV-2014",101,32.5,30,0.0200105  
"01-NOV-2014",101,37.5,30,0.0204031  
"01-NOV-2014",101,42.5,30,0.0494688  
"01-NOV-2014",101,47.5,30,0.0353042  
"01-NOV-2014",101,52.5,30,0.00765049  
"01-NOV-2014",101,57.5,30,0.0399034  
"01-NOV-2014",101,62.5,30,0.042174  
"01-NOV-2014",101,67.5,30,0.0318547  
"01-NOV-2014",101,72.5,30,0.0279054  
"01-NOV-2014",101,77.5,30,0.0256691  
"01-NOV-2014",101,82.5,30,0.00117901  
"01-NOV-2014",101,87.5,30,0  
"01-NOV-2014",101,92.5,30,0  
"01-NOV-2014",101,97.5,30,0.000675423  
"01-NOV-2014",101,102.5,30,0.00414316  
"01-NOV-2014",101,107.5,30,0.00180559  
"01-NOV-2014",101,112.5,30,0.00531542  
"01-NOV-2014",101,117.5,30,0.00359136  
"01-NOV-2014",101,122.5,30,0.00346347  
"01-NOV-2014",101,127.5,30,0.00118284  
"01-NOV-2014",101,132.5,30,0.00644869  
"01-NOV-2014",101,137.5,30,0  
"01-NOV-2014",101,142.5,30,0.000147241  
"01-NOV-2014",101,147.5,30,0.00122202  
"01-NOV-2014",101,152.5,30,0.0016768  
"01-NOV-2014",101,157.5,30,0.00125826  
"01-NOV-2014",101,162.5,30,0.000436282  
"01-NOV-2014",101,167.5,30,0.00693971  
"01-NOV-2014",101,172.5,30,0.00247392  
"01-NOV-2014",101,177.5,30,0.00000733238  
"01-NOV-2014",101,-177.5,32,0.00160208  
"01-NOV-2014",101,-172.5,32,0  
"01-NOV-2014",101,-167.5,32,0.00520964  
"01-NOV-2014",101,-162.5,32,0.00390248  
"01-NOV-2014",101,-157.5,32,0  
"01-NOV-2014",101,-152.5,32,0.000251887  
"01-NOV-2014",101,-147.5,32,0.000162092  
"01-NOV-2014",101,-142.5,32,0.000358797  
"01-NOV-2014",101,-137.5,32,0.0000414581  
"01-NOV-2014",101,-132.5,32,0.000346036  
"01-NOV-2014",101,-127.5,32,0.00000123408  
"01-NOV-2014",101,-122.5,32,0.00405045  
"01-NOV-2014",101,-117.5,32,0.0037151  
"01-NOV-2014",101,-112.5,32,0.0000769405  
"01-NOV-2014",101,-107.5,32,0  
"01-NOV-2014",101,-102.5,32,0.00539759  
"01-NOV-2014",101,-97.5,32,0.00305851  
"01-NOV-2014",101,-92.5,32,0.0107942  
"01-NOV-2014",101,-87.5,32,0.000613217  
"01-NOV-2014",101,-82.5,32,0.000619149  
"01-NOV-2014",101,-77.5,32,-1.E+34  
"01-NOV-2014",101,-72.5,32,0  
"01-NOV-2014",101,-67.5,32,0.0154002  
"01-NOV-2014",101,-62.5,32,0.00740045  
"01-NOV-2014",101,-57.5,32,0.0027757  
"01-NOV-2014",101,-52.5,32,0.00355378  
"01-NOV-2014",101,-47.5,32,0.0000776601  
"01-NOV-2014",101,-42.5,32,0.0000269805  
"01-NOV-2014",101,-37.5,32,0.00149099  
"01-NOV-2014",101,-32.5,32,0  
"01-NOV-2014",101,-27.5,32,0.000071099  
"01-NOV-2014",101,-22.5,32,0  
"01-NOV-2014",101,-17.5,32,0.0152341  
"01-NOV-2014",101,-12.5,32,0  
"01-NOV-2014",101,-7.5,32,0.00143218  
"01-NOV-2014",101,-2.5,32,0.0330387  
"01-NOV-2014",101,2.5,32,0.0182392  
"01-NOV-2014",101,7.5,32,0.0513393  
"01-NOV-2014",101,12.5,32,0.060581  
"01-NOV-2014",101,17.5,32,0.0286824  
"01-NOV-2014",101,22.5,32,0.0365277  
"01-NOV-2014",101,27.5,32,0.0570025  
"01-NOV-2014",101,32.5,32,0.0136975  
"01-NOV-2014",101,37.5,32,0.0331029  
"01-NOV-2014",101,42.5,32,0.0217801  
"01-NOV-2014",101,47.5,32,0.0522929  
"01-NOV-2014",101,52.5,32,0.0114508  
"01-NOV-2014",101,57.5,32,0.0415094  
"01-NOV-2014",101,62.5,32,0.00431269  
"01-NOV-2014",101,67.5,32,0.0213156  
"01-NOV-2014",101,72.5,32,0.0281923  
"01-NOV-2014",101,77.5,32,0  
"01-NOV-2014",101,82.5,32,0  
"01-NOV-2014",101,87.5,32,0.00000942349  
"01-NOV-2014",101,92.5,32,0.0000826448  
"01-NOV-2014",101,97.5,32,0.00461981  
"01-NOV-2014",101,102.5,32,0.00637643  
"01-NOV-2014",101,107.5,32,0.0209035  
"01-NOV-2014",101,112.5,32,0.016272  
"01-NOV-2014",101,117.5,32,0.00939266  
"01-NOV-2014",101,122.5,32,0.0161573  
"01-NOV-2014",101,127.5,32,0.00177014  
"01-NOV-2014",101,132.5,32,0.00747726  
"01-NOV-2014",101,137.5,32,0.000328179  
"01-NOV-2014",101,142.5,32,0.00390567  
"01-NOV-2014",101,147.5,32,0.00761636  
"01-NOV-2014",101,152.5,32,0.00519426  
"01-NOV-2014",101,157.5,32,0.0000631505  
"01-NOV-2014",101,162.5,32,0.0000736807  
"01-NOV-2014",101,167.5,32,0.000182344  
"01-NOV-2014",101,172.5,32,0.00789143  
"01-NOV-2014",101,177.5,32,0  
"01-NOV-2014",101,-177.5,34,0.00159121  
"01-NOV-2014",101,-172.5,34,0.0178197  
"01-NOV-2014",101,-167.5,34,0.0000221957  
"01-NOV-2014",101,-162.5,34,0.000623427  
"01-NOV-2014",101,-157.5,34,0.0000711242  
"01-NOV-2014",101,-152.5,34,0.00730874  
"01-NOV-2014",101,-147.5,34,0.00261471  
"01-NOV-2014",101,-142.5,34,0.000203455  
"01-NOV-2014",101,-137.5,34,0.00164615  
"01-NOV-2014",101,-132.5,34,0  
"01-NOV-2014",101,-127.5,34,0.0000088375  
"01-NOV-2014",101,-122.5,34,0.000154437  
"01-NOV-2014",101,-117.5,34,0.000417397  
"01-NOV-2014",101,-112.5,34,0.000568924  
"01-NOV-2014",101,-107.5,34,0.000334788  
"01-NOV-2014",101,-102.5,34,0.0139129  
"01-NOV-2014",101,-97.5,34,0.00246838  
"01-NOV-2014",101,-92.5,34,0.00438239  
"01-NOV-2014",101,-87.5,34,0.00431045  
"01-NOV-2014",101,-82.5,34,0.000136488  
"01-NOV-2014",101,-77.5,34,0.0000267286  
"01-NOV-2014",101,-72.5,34,0  
"01-NOV-2014",101,-67.5,34,0.003011  
"01-NOV-2014",101,-62.5,34,0.000443628  
"01-NOV-2014",101,-57.5,34,0.00000330173  
"01-NOV-2014",101,-52.5,34,0.00158014  
"01-NOV-2014",101,-47.5,34,0.0000361913  
"01-NOV-2014",101,-42.5,34,0.0192319  
"01-NOV-2014",101,-37.5,34,0.00121611  
"01-NOV-2014",101,-32.5,34,0.00152634  
"01-NOV-2014",101,-27.5,34,0.000544438  
"01-NOV-2014",101,-22.5,34,0.00000619317  
"01-NOV-2014",101,-17.5,34,0.00905345  
"01-NOV-2014",101,-12.5,34,0.00669086  
"01-NOV-2014",101,-7.5,34,0  
"01-NOV-2014",101,-2.5,34,0.00448425  
"01-NOV-2014",101,2.5,34,0.00585157  
"01-NOV-2014",101,7.5,34,0.0839785  
"01-NOV-2014",101,12.5,34,0.0831081  
"01-NOV-2014",101,17.5,34,0.0203609  
"01-NOV-2014",101,22.5,34,0.0464676  
"01-NOV-2014",101,27.5,34,0.0120732  
"01-NOV-2014",101,32.5,34,0.0438465  
"01-NOV-2014",101,37.5,34,0.0279334  
"01-NOV-2014",101,42.5,34,0.00610098  
"01-NOV-2014",101,47.5,34,0.0182783  
"01-NOV-2014",101,52.5,34,0.0346866  
"01-NOV-2014",101,57.5,34,0.00834194  
"01-NOV-2014",101,62.5,34,0.00687899  
"01-NOV-2014",101,67.5,34,0.00681809  
"01-NOV-2014",101,72.5,34,0.0191854  
"01-NOV-2014",101,77.5,34,0.000010224  
"01-NOV-2014",101,82.5,34,0.0000124022  
"01-NOV-2014",101,87.5,34,0.0000250115  
"01-NOV-2014",101,92.5,34,0.00125644  
"01-NOV-2014",101,97.5,34,0.000421023  
"01-NOV-2014",101,102.5,34,0.00586612  
"01-NOV-2014",101,107.5,34,0.0214427  
"01-NOV-2014",101,112.5,34,0.013742  
"01-NOV-2014",101,117.5,34,0.0118541  
"01-NOV-2014",101,122.5,34,0.0243234  
"01-NOV-2014",101,127.5,34,0.00136129  
"01-NOV-2014",101,132.5,34,0.00742178  
"01-NOV-2014",101,137.5,34,0.00427679  
"01-NOV-2014",101,142.5,34,0.00350788  
"01-NOV-2014",101,147.5,34,0.00475861  
"01-NOV-2014",101,152.5,34,0.00451931  
"01-NOV-2014",101,157.5,34,0.000490355  
"01-NOV-2014",101,162.5,34,0.0000822999  
"01-NOV-2014",101,167.5,34,0.0000607813  
"01-NOV-2014",101,172.5,34,0  
"01-NOV-2014",101,177.5,34,0.000351511  
"01-NOV-2014",101,-177.5,36,0.00240403  
"01-NOV-2014",101,-172.5,36,0.0016864  
"01-NOV-2014",101,-167.5,36,0.0114056  
"01-NOV-2014",101,-162.5,36,0.00513977  
"01-NOV-2014",101,-157.5,36,0.00181011  
"01-NOV-2014",101,-152.5,36,0.0115969  
"01-NOV-2014",101,-147.5,36,0.00153336  
"01-NOV-2014",101,-142.5,36,0  
"01-NOV-2014",101,-137.5,36,0.000723862  
"01-NOV-2014",101,-132.5,36,0  
"01-NOV-2014",101,-127.5,36,0.00612947  
"01-NOV-2014",101,-122.5,36,0.000607257  
"01-NOV-2014",101,-117.5,36,0.0000669376  
"01-NOV-2014",101,-112.5,36,0.00456937  
"01-NOV-2014",101,-107.5,36,0.00301311  
"01-NOV-2014",101,-102.5,36,0.0185875  
"01-NOV-2014",101,-97.5,36,0.00142243  
"01-NOV-2014",101,-92.5,36,0.00418204  
"01-NOV-2014",101,-87.5,36,0.00926718  
"01-NOV-2014",101,-82.5,36,0.00202432  
"01-NOV-2014",101,-77.5,36,0.0034249  
"01-NOV-2014",101,-72.5,36,0.000942473  
"01-NOV-2014",101,-67.5,36,0.0025865  
"01-NOV-2014",101,-62.5,36,0.000883681  
"01-NOV-2014",101,-57.5,36,0.00318409  
"01-NOV-2014",101,-52.5,36,-1.E+34  
"01-NOV-2014",101,-47.5,36,0  
"01-NOV-2014",101,-42.5,36,0  
"01-NOV-2014",101,-37.5,36,0.0149424  
"01-NOV-2014",101,-32.5,36,0.000644301  
"01-NOV-2014",101,-27.5,36,0.0000104203  
"01-NOV-2014",101,-22.5,36,0.00871407  
"01-NOV-2014",101,-17.5,36,0.00578084  
"01-NOV-2014",101,-12.5,36,0.00059901  
"01-NOV-2014",101,-7.5,36,0.00563064  
"01-NOV-2014",101,-2.5,36,0.0107416  
"01-NOV-2014",101,2.5,36,0.00903995  
"01-NOV-2014",101,7.5,36,0.0285106  
"01-NOV-2014",101,12.5,36,0.071598  
"01-NOV-2014",101,17.5,36,0.0224321  
"01-NOV-2014",101,22.5,36,0.0478052  
"01-NOV-2014",101,27.5,36,0.0186388  
"01-NOV-2014",101,32.5,36,0.0096481  
"01-NOV-2014",101,37.5,36,0.0436938  
"01-NOV-2014",101,42.5,36,0.0100633  
"01-NOV-2014",101,47.5,36,0.0188114  
"01-NOV-2014",101,52.5,36,0.0328351  
"01-NOV-2014",101,57.5,36,0.0105084  
"01-NOV-2014",101,62.5,36,0.00314583  
"01-NOV-2014",101,67.5,36,0.00847276  
"01-NOV-2014",101,72.5,36,0.000669543  
"01-NOV-2014",101,77.5,36,0.00157578  
"01-NOV-2014",101,82.5,36,0.00648101  
"01-NOV-2014",101,87.5,36,0.00000212828  
"01-NOV-2014",101,92.5,36,0.0114104  
"01-NOV-2014",101,97.5,36,0.00116642  
"01-NOV-2014",101,102.5,36,0.0402848  
"01-NOV-2014",101,107.5,36,0.0209423  
"01-NOV-2014",101,112.5,36,0.014541  
"01-NOV-2014",101,117.5,36,0.0212265  
"01-NOV-2014",101,122.5,36,0.00254058  
"01-NOV-2014",101,127.5,36,0.00367962  
"01-NOV-2014",101,132.5,36,0.011716  
"01-NOV-2014",101,137.5,36,0.00152848  
"01-NOV-2014",101,142.5,36,0.00201822  
"01-NOV-2014",101,147.5,36,0.00297184  
"01-NOV-2014",101,152.5,36,0.00181711  
"01-NOV-2014",101,157.5,36,0  
"01-NOV-2014",101,162.5,36,0.00289925  
"01-NOV-2014",101,167.5,36,0.00206904  
"01-NOV-2014",101,172.5,36,0.000695998  
"01-NOV-2014",101,177.5,36,0.000433366  
"01-NOV-2014",101,-177.5,38,0.0000143161  
"01-NOV-2014",101,-172.5,38,0.0073338  
"01-NOV-2014",101,-167.5,38,0.00000550071  
"01-NOV-2014",101,-162.5,38,0.0128566  
"01-NOV-2014",101,-157.5,38,0.00528776  
"01-NOV-2014",101,-152.5,38,0.00000174695  
"01-NOV-2014",101,-147.5,38,0.00111769  
"01-NOV-2014",101,-142.5,38,0.00328351  
"01-NOV-2014",101,-137.5,38,0.00613451  
"01-NOV-2014",101,-132.5,38,-1.E+34  
"01-NOV-2014",101,-127.5,38,0.00865515  
"01-NOV-2014",101,-122.5,38,0.00801504  
"01-NOV-2014",101,-117.5,38,0  
"01-NOV-2014",101,-112.5,38,0.00445595  
"01-NOV-2014",101,-107.5,38,0.0106445  
"01-NOV-2014",101,-102.5,38,0.00145414  
"01-NOV-2014",101,-97.5,38,0.00180472  
"01-NOV-2014",101,-92.5,38,0.00534003  
"01-NOV-2014",101,-87.5,38,0.000745286  
"01-NOV-2014",101,-82.5,38,0.00193891  
"01-NOV-2014",101,-77.5,38,0.0188152  
"01-NOV-2014",101,-72.5,38,0.0101505  
"01-NOV-2014",101,-67.5,38,0  
"01-NOV-2014",101,-62.5,38,0.00560507  
"01-NOV-2014",101,-57.5,38,0  
"01-NOV-2014",101,-52.5,38,0.00648184  
"01-NOV-2014",101,-47.5,38,0.00106743  
"01-NOV-2014",101,-42.5,38,0.0000665763  
"01-NOV-2014",101,-37.5,38,0.00153104  
"01-NOV-2014",101,-32.5,38,0.0000245553  
"01-NOV-2014",101,-27.5,38,0.00544249  
"01-NOV-2014",101,-22.5,38,0.00823643  
"01-NOV-2014",101,-17.5,38,0.000794751  
"01-NOV-2014",101,-12.5,38,0.00764327  
"01-NOV-2014",101,-7.5,38,0.00801076  
"01-NOV-2014",101,-2.5,38,0.0107923  
"01-NOV-2014",101,2.5,38,0.0166208  
"01-NOV-2014",101,7.5,38,0.0162955  
"01-NOV-2014",101,12.5,38,0.0644713  
"01-NOV-2014",101,17.5,38,0.0169672  
"01-NOV-2014",101,22.5,38,0.0242279  
"01-NOV-2014",101,27.5,38,0.00440538  
"01-NOV-2014",101,32.5,38,0.017196  
"01-NOV-2014",101,37.5,38,0.00799819  
"01-NOV-2014",101,42.5,38,0.00464711  
"01-NOV-2014",101,47.5,38,0.00302543  
"01-NOV-2014",101,52.5,38,0.0559188  
"01-NOV-2014",101,57.5,38,0.00237858  
"01-NOV-2014",101,62.5,38,0.00501302  
"01-NOV-2014",101,67.5,38,0.00105541  
"01-NOV-2014",101,72.5,38,0.00518939  
"01-NOV-2014",101,77.5,38,0.0571582  
"01-NOV-2014",101,82.5,38,0.126501  
"01-NOV-2014",101,87.5,38,0.0433036  
"01-NOV-2014",101,92.5,38,0.0499856  
"01-NOV-2014",101,97.5,38,0.00454964  
"01-NOV-2014",101,102.5,38,0.0201158  
"01-NOV-2014",101,107.5,38,0.0205449  
"01-NOV-2014",101,112.5,38,0.00967776  
"01-NOV-2014",101,117.5,38,0.0208406  
"01-NOV-2014",101,122.5,38,0.0155712  
"01-NOV-2014",101,127.5,38,0.00458305  
"01-NOV-2014",101,132.5,38,0.00314789  
"01-NOV-2014",101,137.5,38,0.000683889  
"01-NOV-2014",101,142.5,38,0.0102274  
"01-NOV-2014",101,147.5,38,0.000892809  
"01-NOV-2014",101,152.5,38,0.019136  
"01-NOV-2014",101,157.5,38,0.00953684  
"01-NOV-2014",101,162.5,38,0.00220744  
"01-NOV-2014",101,167.5,38,0.000194266  
"01-NOV-2014",101,172.5,38,0.00317292  
"01-NOV-2014",101,177.5,38,0  
"01-NOV-2014",101,-177.5,40,0.0059653  
"01-NOV-2014",101,-172.5,40,0.000487886  
"01-NOV-2014",101,-167.5,40,0.000443769  
"01-NOV-2014",101,-162.5,40,0.000813909  
"01-NOV-2014",101,-157.5,40,0.00285502  
"01-NOV-2014",101,-152.5,40,0  
"01-NOV-2014",101,-147.5,40,0.00692087  
"01-NOV-2014",101,-142.5,40,0.000236627  
"01-NOV-2014",101,-137.5,40,0.000167433  
"01-NOV-2014",101,-132.5,40,0.00301082  
"01-NOV-2014",101,-127.5,40,0.00140727  
"01-NOV-2014",101,-122.5,40,0.000136428  
"01-NOV-2014",101,-117.5,40,0.00293917  
"01-NOV-2014",101,-112.5,40,0.0000108273  
"01-NOV-2014",101,-107.5,40,0.00517648  
"01-NOV-2014",101,-102.5,40,0.0000199723  
"01-NOV-2014",101,-97.5,40,-1.E+34  
"01-NOV-2014",101,-92.5,40,0.00701144  
"01-NOV-2014",101,-87.5,40,0.0000416381  
"01-NOV-2014",101,-82.5,40,0.00121222  
"01-NOV-2014",101,-77.5,40,0.000964041  
"01-NOV-2014",101,-72.5,40,0.000667131  
"01-NOV-2014",101,-67.5,40,0.00560181  
"01-NOV-2014",101,-62.5,40,0.000151087  
"01-NOV-2014",101,-57.5,40,0.00298295  
"01-NOV-2014",101,-52.5,40,0.000103839  
"01-NOV-2014",101,-47.5,40,0.011196  
"01-NOV-2014",101,-42.5,40,0.00177037  
"01-NOV-2014",101,-37.5,40,0.00106193  
"01-NOV-2014",101,-32.5,40,0.00000120969  
"01-NOV-2014",101,-27.5,40,0  
"01-NOV-2014",101,-22.5,40,0.0186483  
"01-NOV-2014",101,-17.5,40,0.000264453  
"01-NOV-2014",101,-12.5,40,0.00191858  
"01-NOV-2014",101,-7.5,40,0.0164454  
"01-NOV-2014",101,-2.5,40,0.00000348859  
"01-NOV-2014",101,2.5,40,0.00284816  
"01-NOV-2014",101,7.5,40,0.00455104  
"01-NOV-2014",101,12.5,40,0.0358535  
"01-NOV-2014",101,17.5,40,0.0472117  
"01-NOV-2014",101,22.5,40,0.00514585  
"01-NOV-2014",101,27.5,40,0.00387792  
"01-NOV-2014",101,32.5,40,0.00871615  
"01-NOV-2014",101,37.5,40,0.000970656  
"01-NOV-2014",101,42.5,40,0.0075637  
"01-NOV-2014",101,47.5,40,0.00899743  
"01-NOV-2014",101,52.5,40,0.0101344  
"01-NOV-2014",101,57.5,40,0.0279462  
"01-NOV-2014",101,62.5,40,0.00623805  
"01-NOV-2014",101,67.5,40,0.000643556  
"01-NOV-2014",101,72.5,40,0.00386879  
"01-NOV-2014",101,77.5,40,0.0388805  
"01-NOV-2014",101,82.5,40,0.110878  
"01-NOV-2014",101,87.5,40,0.0596792  
"01-NOV-2014",101,92.5,40,0.039579  
"01-NOV-2014",101,97.5,40,0.0587918  
"01-NOV-2014",101,102.5,40,0.0107702  
"01-NOV-2014",101,107.5,40,0.013529  
"01-NOV-2014",101,112.5,40,0.0246235  
"01-NOV-2014",101,117.5,40,0.0143614  
"01-NOV-2014",101,122.5,40,0.0209172  
"01-NOV-2014",101,127.5,40,0.0134983  
"01-NOV-2014",101,132.5,40,0.00614838  
"01-NOV-2014",101,137.5,40,0.000376856  
"01-NOV-2014",101,142.5,40,0.0000802324  
"01-NOV-2014",101,147.5,40,0.0206168  
"01-NOV-2014",101,152.5,40,0.0000798664  
"01-NOV-2014",101,157.5,40,0.0132486  
"01-NOV-2014",101,162.5,40,0.00519744  
"01-NOV-2014",101,167.5,40,0.010553  
"01-NOV-2014",101,172.5,40,0.000871667  
"01-NOV-2014",101,177.5,40,0  
"01-NOV-2014",101,-177.5,42,0  
"01-NOV-2014",101,-172.5,42,0.00486675  
"01-NOV-2014",101,-167.5,42,0  
"01-NOV-2014",101,-162.5,42,0.000397784  
"01-NOV-2014",101,-157.5,42,0.00327782  
"01-NOV-2014",101,-152.5,42,0.00362637  
"01-NOV-2014",101,-147.5,42,0  
"01-NOV-2014",101,-142.5,42,0.0000157161  
"01-NOV-2014",101,-137.5,42,0.00204244  
"01-NOV-2014",101,-132.5,42,0  
"01-NOV-2014",101,-127.5,42,-1.E+34  
"01-NOV-2014",101,-122.5,42,0.000312893  
"01-NOV-2014",101,-117.5,42,0.000897628  
"01-NOV-2014",101,-112.5,42,0.00487249  
"01-NOV-2014",101,-107.5,42,0.00148704  
"01-NOV-2014",101,-102.5,42,0.0000216718  
"01-NOV-2014",101,-97.5,42,0.00429119  
"01-NOV-2014",101,-92.5,42,0.0000598136  
"01-NOV-2014",101,-87.5,42,0.0017439  
"01-NOV-2014",101,-82.5,42,0.00824462  
"01-NOV-2014",101,-77.5,42,0  
"01-NOV-2014",101,-72.5,42,0.000159831  
"01-NOV-2014",101,-67.5,42,0  
"01-NOV-2014",101,-62.5,42,0.00707318  
"01-NOV-2014",101,-57.5,42,0.0166202  
"01-NOV-2014",101,-52.5,42,0.00591069  
"01-NOV-2014",101,-47.5,42,0.00301102  
"01-NOV-2014",101,-42.5,42,0.00234534  
"01-NOV-2014",101,-37.5,42,0.000991194  
"01-NOV-2014",101,-32.5,42,0.00603083  
"01-NOV-2014",101,-27.5,42,0  
"01-NOV-2014",101,-22.5,42,0  
"01-NOV-2014",101,-17.5,42,0  
"01-NOV-2014",101,-12.5,42,0.00774314  
"01-NOV-2014",101,-7.5,42,0.00642758  
"01-NOV-2014",101,-2.5,42,0.00279753  
"01-NOV-2014",101,2.5,42,0.00290648  
"01-NOV-2014",101,7.5,42,0  
"01-NOV-2014",101,12.5,42,0.00261346  
"01-NOV-2014",101,17.5,42,0.0110914  
"01-NOV-2014",101,22.5,42,0.00461144  
"01-NOV-2014",101,27.5,42,0.0397402  
"01-NOV-2014",101,32.5,42,0.000138873  
"01-NOV-2014",101,37.5,42,0.00515049  
"01-NOV-2014",101,42.5,42,0.00264117  
"01-NOV-2014",101,47.5,42,0.00183644  
"01-NOV-2014",101,52.5,42,0.00232468  
"01-NOV-2014",101,57.5,42,0  
"01-NOV-2014",101,62.5,42,0  
"01-NOV-2014",101,67.5,42,0.000103479  
"01-NOV-2014",101,72.5,42,0.00271436  
"01-NOV-2014",101,77.5,42,0  
"01-NOV-2014",101,82.5,42,0.038228  
"01-NOV-2014",101,87.5,42,0.0468231  
"01-NOV-2014",101,92.5,42,0.0742128  
"01-NOV-2014",101,97.5,42,0.0350049  
"01-NOV-2014",101,102.5,42,0.00750722  
"01-NOV-2014",101,107.5,42,0.00284295  
"01-NOV-2014",101,112.5,42,0.00515016  
"01-NOV-2014",101,117.5,42,0.00425288  
"01-NOV-2014",101,122.5,42,0.0204853  
"01-NOV-2014",101,127.5,42,0.015689  
"01-NOV-2014",101,132.5,42,0.000665251  
"01-NOV-2014",101,137.5,42,0.00154057  
"01-NOV-2014",101,142.5,42,0.000798061  
"01-NOV-2014",101,147.5,42,0.000499833  
"01-NOV-2014",101,152.5,42,0.000263141  
"01-NOV-2014",101,157.5,42,0.0112087  
"01-NOV-2014",101,162.5,42,0.015115  
"01-NOV-2014",101,167.5,42,0.00548306  
"01-NOV-2014",101,172.5,42,0.00628905  
"01-NOV-2014",101,177.5,42,0  
"01-NOV-2014",101,-177.5,44,0.000385295  
"01-NOV-2014",101,-172.5,44,0.000471306  
"01-NOV-2014",101,-167.5,44,0  
"01-NOV-2014",101,-162.5,44,0  
"01-NOV-2014",101,-157.5,44,0  
"01-NOV-2014",101,-152.5,44,0.00132544  
"01-NOV-2014",101,-147.5,44,0  
"01-NOV-2014",101,-142.5,44,0.00652278  
"01-NOV-2014",101,-137.5,44,0.000867109  
"01-NOV-2014",101,-132.5,44,0.00415076  
"01-NOV-2014",101,-127.5,44,0.00581802  
"01-NOV-2014",101,-122.5,44,0.000525438  
"01-NOV-2014",101,-117.5,44,0.000601891  
"01-NOV-2014",101,-112.5,44,0.0000135592  
"01-NOV-2014",101,-107.5,44,0.000658058  
"01-NOV-2014",101,-102.5,44,0.00686161  
"01-NOV-2014",101,-97.5,44,0.000129312  
"01-NOV-2014",101,-92.5,44,0.0000107253  
"01-NOV-2014",101,-87.5,44,0.00119788  
"01-NOV-2014",101,-82.5,44,0.0548522  
"01-NOV-2014",101,-77.5,44,0.000715975  
"01-NOV-2014",101,-72.5,44,-1.E+34  
"01-NOV-2014",101,-67.5,44,0.0000392922  
"01-NOV-2014",101,-62.5,44,0.000172228  
"01-NOV-2014",101,-57.5,44,0.000238762  
"01-NOV-2014",101,-52.5,44,0  
"01-NOV-2014",101,-47.5,44,0.00819345  
"01-NOV-2014",101,-42.5,44,0  
"01-NOV-2014",101,-37.5,44,0.000468659  
"01-NOV-2014",101,-32.5,44,0  
"01-NOV-2014",101,-27.5,44,0.00000676281  
"01-NOV-2014",101,-22.5,44,0.013272  
"01-NOV-2014",101,-17.5,44,0.00830667  
"01-NOV-2014",101,-12.5,44,0  
"01-NOV-2014",101,-7.5,44,0.00769009  
"01-NOV-2014",101,-2.5,44,0  
"01-NOV-2014",101,2.5,44,0.014881  
"01-NOV-2014",101,7.5,44,0.000471557  
"01-NOV-2014",101,12.5,44,0.00167638  
"01-NOV-2014",101,17.5,44,0.00207477  
"01-NOV-2014",101,22.5,44,0  
"01-NOV-2014",101,27.5,44,0.0162402  
"01-NOV-2014",101,32.5,44,0.0152099  
"01-NOV-2014",101,37.5,44,0.00796206  
"01-NOV-2014",101,42.5,44,0.00492904  
"01-NOV-2014",101,47.5,44,0.0205013  
"01-NOV-2014",101,52.5,44,0.00895747  
"01-NOV-2014",101,57.5,44,0.000753697  
"01-NOV-2014",101,62.5,44,0.0000530795  
"01-NOV-2014",101,67.5,44,0.000185442  
"01-NOV-2014",101,72.5,44,0.00404218  
"01-NOV-2014",101,77.5,44,0.00161354  
"01-NOV-2014",101,82.5,44,0.00133086  
"01-NOV-2014",101,87.5,44,0.0113742  
"01-NOV-2014",101,92.5,44,0.0131918  
"01-NOV-2014",101,97.5,44,0.0123946  
"01-NOV-2014",101,102.5,44,0.00147058  
"01-NOV-2014",101,107.5,44,0.0675986  
"01-NOV-2014",101,112.5,44,0.00731908  
"01-NOV-2014",101,117.5,44,0.0161563  
"01-NOV-2014",101,122.5,44,0.0153409  
"01-NOV-2014",101,127.5,44,0.00812672  
"01-NOV-2014",101,132.5,44,0.00628638  
